author_id,n_citations_total,n_works,n_countries_cited,shannon_entropy,hhi,top_country,top_country_share,self_cite_rate,author_name,author_countries
https://openalex.org/A5034831664,63,3,10,1.4558082488736188,0.32275132275132273,GB,0.4126984126984127,0.5416666666666666,Thomas Lansdall-Welfare,GB
https://openalex.org/A5103231149,63,3,10,1.4558082488736188,0.32275132275132273,GB,0.4126984126984127,0.5416666666666666,Nello Cristianini,GB
https://openalex.org/A5055314556,15,3,6,1.454867109266288,0.2888888888888889,GB,0.4,0.42857142857142855,Sean Wallis,GB
https://openalex.org/A5113752069,22,8,8,1.4493638002110543,0.37603305785123975,US,0.5909090909090909,0.65,Robert Fox,US
https://openalex.org/A5001294898,78,3,14,1.4492429686537311,0.45529257067718604,US,0.6666666666666666,0.7647058823529411,C. Lee Giles,US
https://openalex.org/A5052428595,23,3,8,1.4446455597778654,0.36105860113421545,US,0.5652173913043478,0,Gerald Penn,CA
https://openalex.org/A5078797277,24,4,8,1.4435149202755355,0.37152777777777785,US,0.5833333333333334,0.7272727272727273,María Esteva,US
https://openalex.org/A5014924576,25,3,7,1.4428149223090958,0.35040000000000004,US,0.56,0.3333333333333333,Hėctor Martínez Alonso,FR
https://openalex.org/A5061592220,18,3,6,1.4420930769667715,0.2962962962962963,JP,0.4444444444444444,0.5714285714285714,Hideki Ogura,JP
https://openalex.org/A5026971062,45,3,8,1.4315434195154977,0.3076543209876543,US,0.4444444444444444,0.47368421052631576,Alan Dix,GB
https://openalex.org/A5012193392,38,4,9,1.430577202051783,0.3601108033240998,US,0.5526315789473685,0.24242424242424243,Margot Mieskes,DE
https://openalex.org/A5102942927,45,3,6,1.430280301911093,0.3066666666666667,US,0.4666666666666667,0,Jan Horstmann,DE
https://openalex.org/A5113436361,29,5,8,1.4295121128058506,0.32223543400713434,GB,0.41379310344827586,0.2222222222222222,Matthew Spencer,CA;GB
https://openalex.org/A5062221063,28,4,7,1.426844731395637,0.33928571428571425,US,0.5357142857142857,0.6521739130434783,Kevin Bretonnel Cohen,US
https://openalex.org/A5109845830,45,4,10,1.4231487140631134,0.3807407407407407,US,0.5777777777777777,0.6341463414634146,Branimir Boguraev,US
https://openalex.org/A5070135550,68,3,13,1.4201985344791292,0.43728373702422146,US,0.6470588235294118,0.7857142857142857,Rebecca Hwa,US
https://openalex.org/A5101416492,64,3,15,1.4191118614395564,0.48095703125,US,0.6875,0.7857142857142857,Seungwon Yang,US
https://openalex.org/A5074151321,46,4,6,1.415485717459611,0.31379962192816635,US,0.4782608695652174,0,Mareike Schumacher,DE
https://openalex.org/A5047002517,38,4,7,1.4149858964516122,0.3490304709141275,US,0.5526315789473685,0.25925925925925924,Cyril Grouin,FR
https://openalex.org/A5027603954,15,3,6,1.4141754640569788,0.3333333333333333,US,0.5333333333333333,0.16666666666666666,Roald Eiselen,ZA
https://openalex.org/A5101990072,47,3,7,1.4139056081245245,0.3110004526935265,US,0.425531914893617,0.6388888888888888,Adam Hammond,US
https://openalex.org/A5086169433,33,3,8,1.4130027196009132,0.39210284664830125,US,0.6060606060606061,0.6666666666666666,Teressa Keenan,US
https://openalex.org/A5102868325,152,8,12,1.412740171451645,0.38928324099722994,US,0.5855263157894737,0.7890625,Marilyn Walker,US
https://openalex.org/A5041082969,35,4,9,1.4045481294789361,0.3926530612244898,US,0.6,0.65625,Allison R. B. Tyler,US
https://openalex.org/A5008875255,74,5,11,1.4022631333976625,0.4236669101533966,US,0.6351351351351351,0.10606060606060606,Dietrich Klakow,DE
https://openalex.org/A5112241147,124,4,12,1.4015358481208176,0.33415712799167535,JP,0.49193548387096775,0.8352941176470589,Jun’ichi Tsujii,GB;JP
https://openalex.org/A5015140593,18,3,5,1.397991702060472,0.2901234567901234,US,0.4444444444444444,0.16666666666666666,David Lukeš,CZ
https://openalex.org/A5070976638,17,3,5,1.395498677715188,0.28719723183391005,DE,0.4117647058823529,0.5833333333333334,Rafael Friesen,DE
https://openalex.org/A5056609831,15,3,7,1.3897154547004784,0.38666666666666666,US,0.6,0.08333333333333333,A.P.C. Swanenberg,NL
https://openalex.org/A5039457717,22,3,5,1.3884492798585997,0.28512396694214875,US,0.4090909090909091,0,Itay Marienberg-Milikowsky,DE
https://openalex.org/A5111445254,18,4,5,1.3823430589519812,0.29012345679012347,DE,0.3888888888888889,0.5384615384615384,Dietmar Rösner,DE
https://openalex.org/A5021040346,18,4,6,1.3801087571572688,0.35185185185185186,US,0.5555555555555556,0.42857142857142855,Anne-Kathrin Schumann,DE
https://openalex.org/A5085919087,81,3,12,1.3796111403073616,0.44520652339582384,US,0.654320987654321,0.8412698412698413,Lauren Klein,US
https://openalex.org/A5007852841,15,4,6,1.3792922544726758,0.3422222222222222,US,0.5333333333333333,0.25,Markéta Lopatková,CZ
https://openalex.org/A5065837860,113,5,14,1.37594409269912,0.45117080429164386,US,0.6548672566371682,0.7956989247311828,Deborah A. Garwood,US
https://openalex.org/A5083339034,20,4,5,1.3747764025076898,0.27999999999999997,US,0.35,0.3333333333333333,Hans Chr. Garmann Johnsen,NO
https://openalex.org/A5039878306,33,3,8,1.3709937995669772,0.3976124885215795,US,0.6060606060606061,0.07407407407407407,Stefan Gelfgren,SE
https://openalex.org/A5111458384,16,3,5,1.3686896376228384,0.296875,US,0.4375,0.26666666666666666,Maria Teresa Pazienza,IT
https://openalex.org/A5010513947,19,3,6,1.3677377825590769,0.34072022160664817,US,0.5263157894736842,0.2222222222222222,Anna-Maria Sichani,GR
https://openalex.org/A5031756120,31,3,8,1.364195500658721,0.3839750260145682,US,0.5806451612903226,0.75,Devan Ray Donaldson,US
https://openalex.org/A5054590402,49,3,9,1.3639620255502494,0.4227405247813411,US,0.6326530612244898,0.7560975609756098,Isabel Trancoso,PT
https://openalex.org/A5049740369,24,3,7,1.363950649238684,0.37847222222222227,US,0.5833333333333334,0.5789473684210527,Richard Jean So,CA
https://openalex.org/A5075145274,30,3,6,1.362077519478162,0.3288888888888889,US,0.5,0.6818181818181818,Kris Liu,US
https://openalex.org/A5050719415,69,5,10,1.3591634786236286,0.39550514597773573,US,0.5942028985507246,0.24193548387096775,Yorick Wilks,GB
https://openalex.org/A5046253004,30,4,7,1.3548322451161752,0.3911111111111111,US,0.6,0.68,Francesca Bonin,US
https://openalex.org/A5043608616,39,4,6,1.3539892527417845,0.33464825772518075,US,0.5128205128205128,0.6666666666666666,Jean E. Fox Tree,US
https://openalex.org/A5027991405,21,3,5,1.353927191055829,0.31065759637188206,US,0.47619047619047616,0.5,James Yékú,US
https://openalex.org/A5085863498,14,3,6,1.351783994289646,0.36734693877551017,DE,0.5714285714285714,0.8888888888888888,Evelyn Gius,DE
https://openalex.org/A5113453542,18,3,6,1.351039415837016,0.3580246913580247,US,0.5555555555555556,0.3333333333333333,Marc El-Bèze,FR
https://openalex.org/A5087916044,37,5,7,1.350044324502953,0.3484295105916727,US,0.5135135135135135,0.08108108108108109,Rajakishore Nath,IN
https://openalex.org/A5038638955,24,3,8,1.3481959185755505,0.4166666666666667,US,0.625,0.7142857142857143,Matthew Wilkens,US
https://openalex.org/A5041651499,20,3,6,1.3473061869144543,0.35500000000000004,CZ,0.55,0.6111111111111112,Pavel Rychlý,CZ
https://openalex.org/A5045001481,31,3,7,1.3465696245975467,0.3381893860561915,US,0.45161290322580644,0.4074074074074074,Ying Yuan,CN
https://openalex.org/A5102883534,23,3,6,1.3458461191625917,0.34215500945179583,US,0.5217391304347826,0.23809523809523808,Alessandra Zarcone,DE
https://openalex.org/A5049405285,17,3,6,1.343789894614714,0.3494809688581315,US,0.5294117647058824,0.25,Michael Oakes,GB
https://openalex.org/A5074033688,25,4,5,1.343178396457618,0.28640000000000004,NO,0.32,0.34782608695652173,Roger Normann,NO
https://openalex.org/A5000140583,35,3,6,1.3409698247450268,0.3387755102040816,US,0.5142857142857142,0.27586206896551724,Hamish Cunningham,GB
https://openalex.org/A5017915354,28,4,5,1.3391071172869515,0.3112244897959184,FI,0.4642857142857143,0.5,Ilkka Jokipii,FI
https://openalex.org/A5109351552,55,3,10,1.3364319578506425,0.4314049586776859,US,0.6363636363636364,0.19148936170212766,C. Brew,US
https://openalex.org/A5037631051,28,3,6,1.336063382844285,0.3316326530612245,GB,0.4642857142857143,0.6842105263157895,Philip Murgatroyd,GB
https://openalex.org/A5018005705,17,3,5,1.334592953237241,0.314878892733564,US,0.47058823529411764,0.8,Elizabeth Willson Gordon,US
https://openalex.org/A5024826132,17,3,5,1.334592953237241,0.314878892733564,US,0.47058823529411764,0.8,Alice Staveley,US
https://openalex.org/A5028543064,17,3,5,1.334592953237241,0.314878892733564,US,0.47058823529411764,0.8,Helen Southworth,US
https://openalex.org/A5019879095,16,3,5,1.331660286822432,0.3125,US,0.4375,0.38461538461538464,Xabier Artola Zubillaga,ES
https://openalex.org/A5013593821,20,3,8,1.328515191203992,0.44000000000000006,US,0.65,0.8125,Mark Algee‐Hewitt,US
https://openalex.org/A5025118242,44,5,8,1.317122264435886,0.4287190082644628,US,0.6363636363636364,0.08333333333333333,Anne‐Laure Ligozat,FR
https://openalex.org/A5110322074,28,5,7,1.3149761881868105,0.40306122448979587,US,0.6071428571428571,0.7083333333333334,Stéfan Sinclair,CA
https://openalex.org/A5056239978,47,6,11,1.3023909378786727,0.4784970574920779,US,0.6808510638297872,0.75,Christiane Fellbaum,US
https://openalex.org/A5036270568,22,4,6,1.2995530335744938,0.38842975206611574,US,0.5909090909090909,0.7647058823529411,James Mayfield,US
https://openalex.org/A5059270696,15,3,6,1.297295830625819,0.39555555555555555,US,0.6,0.6428571428571429,Luís Meneses,CA
https://openalex.org/A5023750515,73,5,11,1.296517253034613,0.4824544942765997,US,0.684931506849315,0.847457627118644,Emily M. Bender,US
https://openalex.org/A5029977781,11,4,5,1.294545165844896,0.3553719008264462,US,0.5454545454545454,0.2,Shigeki Matsubara,JP
https://openalex.org/A5004510221,25,7,9,1.2922907509099737,0.47520000000000007,US,0.68,0.8947368421052632,Stephanie Strassel,US
https://openalex.org/A5049782229,20,4,5,1.289921982609012,0.335,US,0.5,0.8333333333333334,Claire Battershill,CA
https://openalex.org/A5082314059,15,3,5,1.2868726303980162,0.3511111111111111,GB,0.5333333333333333,0.25,Kyle Dase,CA
https://openalex.org/A5026052516,193,9,15,1.2847944487227618,0.4827243684394212,US,0.6787564766839378,0.7797619047619048,Alex H. Poole,US
https://openalex.org/A5041834124,39,3,9,1.278221231891752,0.4635108481262327,US,0.6666666666666666,0.7222222222222222,Martin Chodorow,US
https://openalex.org/A5053950143,60,4,9,1.2782108953925695,0.42555555555555563,US,0.6166666666666667,0.7551020408163265,Stacy Kowalczyk,US
https://openalex.org/A5086362177,101,4,12,1.271731233520525,0.475345554357416,US,0.6732673267326733,0.7391304347826086,William Schuler,US
https://openalex.org/A5069007440,18,3,6,1.2709586066171725,0.40740740740740744,FR,0.6111111111111112,0.7333333333333333,Julien Longhi,FR;NL
https://openalex.org/A5010732266,13,3,5,1.2636256721237273,0.3609467455621302,US,0.5384615384615384,0.3,Václava Kettnerová,CZ
https://openalex.org/A5081749669,31,6,5,1.2574587971945679,0.32778355879292403,US,0.45161290322580644,0.36,Lynne Siemens,CA
https://openalex.org/A5053716967,41,4,7,1.2566045631955862,0.4312908982748364,US,0.6341463414634146,0.7647058823529411,Colin Allen,CN;US
https://openalex.org/A5050229964,35,3,5,1.2512701429568185,0.3518367346938775,US,0.5142857142857142,0,Hideki Nakayama,JP
https://openalex.org/A5014521968,23,3,7,1.2488271838085874,0.44801512287334594,US,0.6521739130434783,0.75,Simon Penny,US
https://openalex.org/A5006314068,81,3,11,1.2471889220827344,0.47142203932327387,US,0.6666666666666666,0.7297297297297297,Lane Schwartz,US
https://openalex.org/A5025394168,26,5,5,1.2435007435173986,0.36390532544378695,GB,0.5384615384615384,0.7727272727272727,Manjula Patel,GB
https://openalex.org/A5055258367,111,4,12,1.2425813987497567,0.44062981900819737,US,0.6216216216216216,0.8958333333333334,Barbara Di Eugenio,US
https://openalex.org/A5014177404,12,3,5,1.2342678660790767,0.38888888888888895,ES,0.5833333333333334,0.7777777777777778,José Antonio Barrera Vera,ES
https://openalex.org/A5021782089,10,3,5,1.2275294114572126,0.4,US,0.6,0.25,R.K. Gairola,AU
https://openalex.org/A5067610549,44,5,10,1.2268707946618147,0.5082644628099174,US,0.7045454545454546,0.8611111111111112,Jeremy Myntti,US
https://openalex.org/A5013639574,26,6,7,1.225528919710717,0.45266272189349116,US,0.6538461538461539,0.9444444444444444,Kalika Bali,US
https://openalex.org/A5111900696,35,3,6,1.2234337811134233,0.4073469387755102,US,0.6,0.1875,Stefan Thater,DE
https://openalex.org/A5085816136,31,3,6,1.2187078046962079,0.4172736732570239,US,0.6129032258064516,0.42857142857142855,Victoria Yaneva,GB
https://openalex.org/A5040938903,23,4,5,1.2143130643167008,0.3534971644612477,GB,0.43478260869565216,0.47619047619047616,Michael Day,GB
https://openalex.org/A5014682058,102,5,13,1.211641909547634,0.5144175317185699,US,0.7058823529411765,0.8181818181818182,Sanda M. Harabagiu,US
https://openalex.org/A5079066886,41,4,7,1.2009011998757524,0.4265318262938727,US,0.6097560975609756,0.24324324324324326,Constantin Orǎsan,GB
https://openalex.org/A5051906525,68,3,13,1.2003134287165989,0.5484429065743945,US,0.7352941176470589,0.847457627118644,Tamara Sumner,US
https://openalex.org/A5012007074,37,3,5,1.1911904431174511,0.36888239590942296,US,0.4864864864864865,0.8928571428571429,Santiago Segarra,US
https://openalex.org/A5078862959,37,3,5,1.1911904431174511,0.36888239590942296,US,0.4864864864864865,0.8928571428571429,Alejandro Ribeiro,US
https://openalex.org/A5091474691,37,3,5,1.1911904431174511,0.36888239590942296,US,0.4864864864864865,0.8928571428571429,Mark Eisen,US
https://openalex.org/A5010219468,54,5,9,1.1884623527967517,0.5089163237311386,US,0.7037037037037037,0.8666666666666667,Michael Wayne Goodman,US
https://openalex.org/A5027057380,15,3,4,1.1822230016451067,0.34222222222222226,DE,0.4,0.42857142857142855,Michael Cysouw,DE
https://openalex.org/A5040009333,37,6,8,1.1810427898065106,0.4813732651570489,US,0.6756756756756757,0.7941176470588235,Richard Marciano,US
https://openalex.org/A5006576404,13,3,5,1.1786549963416462,0.4201183431952663,US,0.6153846153846154,0.1,Francis Jeffry Pelletier,CA
https://openalex.org/A5034672538,18,3,5,1.1648729119013703,0.4197530864197531,US,0.6111111111111112,0.7857142857142857,Susanne Burger,US
https://openalex.org/A5004580149,20,4,6,1.1637233479037756,0.45500000000000007,US,0.65,0.7777777777777778,Ralph Grishman,US
https://openalex.org/A5060672408,24,3,5,1.1389488643790917,0.4340277777777778,US,0.625,0.9375,Beth Plale,US
https://openalex.org/A5101552848,24,3,5,1.1389488643790917,0.4340277777777778,US,0.625,0.9375,Zong Peng,US
https://openalex.org/A5032877157,44,4,8,1.1323507245854585,0.5134297520661157,US,0.7045454545454546,0.38461538461538464,Alan Akbik,DE
https://openalex.org/A5041208530,11,3,4,1.1209503926735833,0.38842975206611563,US,0.5454545454545454,0.09090909090909091,Kartikay Chadha,CA
https://openalex.org/A5110026645,11,3,4,1.1209503926735833,0.38842975206611563,US,0.5454545454545454,0.6666666666666666,Eduardo Urbina,US
https://openalex.org/A5091234228,37,3,7,1.1199657521598316,0.510591672753835,US,0.7027027027027027,0.7647058823529411,Krystyna K. Matusiak,US
https://openalex.org/A5061085243,13,3,4,1.1189688668816267,0.3727810650887574,US,0.46153846153846156,0.38461538461538464,Vera Moitinho de Almeida,ES
https://openalex.org/A5011522090,18,3,5,1.1169258998260736,0.4320987654320988,US,0.6111111111111112,0.6470588235294118,Francesca Giannetti,US
https://openalex.org/A5013290612,31,4,6,1.1097453771442418,0.46097814776274715,US,0.6451612903225806,0.9130434782608695,Jeroen Bekaert,BE;US
https://openalex.org/A5038194294,25,5,6,1.105005501825005,0.4880000000000001,US,0.68,0.7391304347826086,Alexis J. Miller,US
https://openalex.org/A5086469262,64,3,11,1.0969361664084243,0.55419921875,US,0.734375,0.8103448275862069,Hollie White,US
https://openalex.org/A5104024486,10,3,4,1.0888999753452238,0.42,US,0.6,0.7777777777777778,Keith J. Miller,US
https://openalex.org/A5044462851,19,3,5,1.0831728085382528,0.45152354570637115,US,0.631578947368421,0.375,Andréi Popescu-Belis,CH
https://openalex.org/A5077354752,18,3,5,1.0797346179130656,0.47530864197530864,US,0.6666666666666666,0.5714285714285714,Peter J. Cobb,CN;HK
https://openalex.org/A5009415079,38,3,7,1.076918750546485,0.5235457063711911,US,0.7105263157894737,0.3611111111111111,Hussein Suleman,ZA
https://openalex.org/A5026358123,12,3,4,1.0751393240053735,0.41666666666666674,US,0.5833333333333334,0.3,Johanka Spoustová,CZ
https://openalex.org/A5039033276,12,3,4,1.0751393240053735,0.41666666666666674,US,0.5833333333333334,0.3,Miroslav Spousta,CZ
https://openalex.org/A5067725558,22,3,7,1.074614291729384,0.5413223140495868,US,0.7272727272727273,0.8,Sheila Bair,US
https://openalex.org/A5030502995,41,3,7,1.0718795864747275,0.5002974419988103,US,0.6829268292682927,0.7567567567567568,Elizabeth Yakel,US
https://openalex.org/A5067289531,124,3,7,1.071120551048931,0.49401664932362116,IR,0.6774193548387096,0.7441860465116279,Kim-Hung Pho,VN
https://openalex.org/A5087287236,25,7,6,1.0704836531307913,0.4944000000000001,US,0.68,0.64,Tanya Clement,US
https://openalex.org/A5112131967,19,7,4,1.0596846673731528,0.4182825484764543,JP,0.5789473684210527,0.6470588235294118,Yasuharu Den,JP
https://openalex.org/A5009361768,42,4,8,1.0585736914432815,0.5566893424036281,US,0.7380952380952381,0.8611111111111112,Clare R. Voss,US
https://openalex.org/A5090195478,33,7,7,1.0433129203914828,0.5445362718089991,US,0.7272727272727273,0.20689655172413793,Pierre Zweigenbaum,FR
https://openalex.org/A5053120878,18,3,6,1.0379083330628327,0.537037037037037,FR,0.7222222222222222,0.6875,Hélène Prost,FR
https://openalex.org/A5078897660,18,3,6,1.0379083330628327,0.537037037037037,US,0.7222222222222222,0.0625,Dhouha Bouamor,FR
https://openalex.org/A5010279607,13,3,4,1.0317671113505356,0.44378698224852076,US,0.6153846153846154,0.23076923076923078,Hercules Dalianis,SE
https://openalex.org/A5039621382,59,3,9,1.0173554511298526,0.5708129847744902,US,0.7457627118644068,0.88,Rebecca J. Passonneau,US
https://openalex.org/A5062227648,55,3,8,1.0171054146796201,0.5689256198347108,US,0.7454545454545455,0.8541666666666666,Kevin S. Kiernan,US
https://openalex.org/A5069563399,14,3,5,0.9943536917623688,0.5306122448979592,US,0.7142857142857143,0,Jean-Guy Meunier,CA
